Speed,Time
0.0,2.8741025924682617
0.0,2.8802363872528076
0.0,2.8859846591949463
0.0,2.8911287784576416
0.0,2.897111654281616
0.0,2.9019381999969482
0.0,2.907737970352173
0.0,2.913515567779541
0.0,2.9194421768188477
0.0,2.925185441970825
0.0,2.930147171020508
0.0,2.93583083152771
0.0,2.941365957260132
0.0,2.946650981903076
0.0,2.953278064727783
0.0,2.95927095413208
0.0,2.964318037033081
0.0,2.9698688983917236
0.0,2.9762332439422607
0.0,2.9809231758117676
0.0,2.9862844944000244
0.0,2.992403984069824
0.0,2.9978485107421875
0.0,3.0040597915649414
0.0,3.00927734375
0.0,3.0146102905273438
0.0,3.0209298133850098
0.0,3.0261082649230957
0.0,3.031864881515503
0.0,3.0362188816070557
0.0,3.0428152084350586
0.0,3.0486717224121094
0.0,3.0542521476745605
0.0,3.060514450073242
0.0,3.066037178039551
0.0,3.0707974433898926
0.0,3.076810598373413
0.0,3.081878900527954
0.0,3.0880701541900635
0.0,3.0937912464141846
0.0,3.098815679550171
0.0,3.1046621799468994
0.0,3.1104629039764404
0.0,3.1161015033721924
0.0,3.122098684310913
0.0,3.126370906829834
0.0,3.1330668926239014
0.0,3.1390585899353027
0.0,3.1440696716308594
0.0,3.1504459381103516
0.0,3.1562461853027344
0.0,3.161412000656128
0.0,3.166424512863159
0.0,3.1724822521209717
0.0,3.1777868270874023
0.0,3.183894634246826
0.0,3.188711166381836
0.0,3.19539475440979
0.0,3.201179027557373
0.0,3.206193447113037
0.0,3.211982488632202
0.0,3.216228485107422
0.0,3.2235615253448486
0.0,3.2288453578948975
0.0,3.233719825744629
0.0,3.239987850189209
0.0,3.2459940910339355
0.0,3.2513740062713623
0.0,3.2565479278564453
0.0,3.2623417377471924
0.0,3.2680630683898926
0.0,3.273906946182251
0.0,3.279538869857788
0.0,3.2850089073181152
0.0,3.2912802696228027
0.0,3.2959141731262207
0.0,3.302455425262451
0.0,3.307593584060669
0.0,3.3132686614990234
0.0,3.319136619567871
0.0,3.3236286640167236
0.0,3.3308568000793457
0.0,3.33586049079895
0.0,3.3409831523895264
0.0,3.346722364425659
0.0,3.35207200050354
0.0,3.3578646183013916
0.0,3.363584518432617
0.0,3.369302988052368
0.0,3.374425172805786
0.0,3.3809738159179688
0.0,3.386401891708374
0.0,3.392488956451416
0.0,3.3967580795288086
0.0,3.403444290161133
0.0,3.409285068511963
0.0,3.413836717605591
0.0,3.4200799465179443
0.0,3.425330638885498
0.0,3.430952310562134
0.0,3.4361014366149902
0.0,3.4421653747558594
0.0,3.4480879306793213
0.0,3.4540088176727295
0.0,3.4588301181793213
0.0,3.465083122253418
0.0,3.4711849689483643
0.0,3.476215124130249
0.0,3.4819464683532715
0.0,3.486469030380249
0.0,3.4930419921875
0.0,3.4993910789489746
0.0,3.504218339920044
0.0,3.5099363327026367
0.0,3.5152645111083984
0.0,3.5213024616241455
0.0,3.526758909225464
0.0,3.531426191329956
0.0,3.5381486415863037
0.0,3.5441887378692627
0.0,3.548893690109253
0.0,3.555354118347168
0.0,3.5611510276794434
0.0,3.5659546852111816
0.0,3.5716230869293213
0.0,3.5769872665405273
0.0,3.5832159519195557
0.0,3.5890908241271973
0.0,3.5941085815429688
0.0,3.599891185760498
0.0,3.6059446334838867
0.0,3.611058473587036
0.0,3.616250514984131
0.0,3.622098684310913
0.0,3.627634286880493
0.0,3.6351101398468018
0.0,3.638885736465454
0.0,3.644911766052246
0.0,3.6512866020202637
0.0,3.6556174755096436
0.0,3.6621451377868652
0.0,3.6663706302642822
0.0,3.673220157623291
0.0,3.6791629791259766
0.0,3.684581995010376
0.0,3.690145969390869
0.0,3.696279287338257
0.0,3.701336145401001
0.0,3.7064104080200195
0.0,3.712195873260498
0.0,3.7177367210388184
0.0,3.7242841720581055
0.0,3.728978157043457
0.0,3.7353506088256836
0.0,3.7411229610443115
0.0,3.746166944503784
0.0,3.7517027854919434
0.0,3.757021188735962
0.0,3.7628891468048096
0.0,3.768442392349243
0.0,3.774202346801758
0.0,3.7796313762664795
0.0,3.786032199859619
0.0,3.790606737136841
0.0,3.7961273193359375
0.0,3.8020544052124023
0.0,3.80839204788208
0.0,3.814016819000244
0.0,3.819082498550415
0.0,3.8253092765808105
0.0,3.8303022384643555
0.0,3.8360371589660645
0.0,3.8420302867889404
0.0,3.846475839614868
0.0,3.8530306816101074
0.0,3.8590049743652344
0.0,3.8644797801971436
0.0,3.8701016902923584
0.0,3.8751344680786133
0.0,3.8814327716827393
0.0,3.886880874633789
0.0,3.8923299312591553
0.0,3.8977670669555664
0.0,3.903548002243042
0.0,3.9084255695343018
0.0,3.914717674255371
0.0,3.9212563037872314
0.0,3.92574405670166
0.0,3.9320225715637207
0.0,3.937908172607422
0.0,3.943382501602173
0.0,3.9489235877990723
0.0,3.9544384479522705
0.0,3.960010051727295
0.0,3.9660418033599854
0.0,3.970834255218506
0.0,3.9765632152557373
0.0,3.9821431636810303
0.0,3.9887521266937256
0.0,4.026302337646484
0.0,4.027245759963989
0.0,4.027761459350586
0.0,4.028789520263672
0.0,4.028789520263672
0.0,4.029888868331909
0.0,4.029888868331909
0.0,4.037612199783325
0.0,4.040632724761963
0.0,4.044049501419067
0.0,4.0501017570495605
0.0,4.05572772026062
0.0,4.061376094818115
0.0,4.067293882369995
0.0,4.071868658065796
0.0,4.07817268371582
0.0,4.083460092544556
0.0,4.088326454162598
0.0,4.0946879386901855
0.0,4.100511074066162
0.0,4.105626344680786
0.0,4.112051725387573
0.0,4.1175596714019775
0.0,4.122850179672241
0.0,4.129394054412842
0.0,4.1335608959198
0.0,4.14024806022644
0.0,4.145791530609131
0.0,4.151284456253052
0.0,4.156702995300293
0.0,4.162452220916748
0.0,4.168378829956055
0.0,4.173902273178101
0.0,4.179445743560791
0.0,4.184882640838623
0.0,4.19038462638855
0.0,4.196024656295776
0.0,4.202124118804932
0.0,4.206675052642822
0.0,4.21320915222168
0.0,4.2185447216033936
0.0,4.224257469177246
0.0,4.230325222015381
0.0,4.235365629196167
0.0,4.242223024368286
0.0,4.246229648590088
0.0,4.2522056102752686
0.0,4.257627010345459
0.0,4.26371693611145
0.0,4.269045352935791
0.0,4.275500774383545
0.0,4.281057834625244
0.0,4.285696029663086
0.0,4.29240870475769
0.0,4.296441316604614
0.0,4.303253650665283
0.0,4.30899977684021
0.0,4.313730001449585
0.0,4.320386171340942
0.0,4.32545018196106
0.0,4.331115007400513
0.0,4.33618688583374
0.0,4.342212200164795
0.0,4.347762823104858
0.0,4.353622913360596
0.0,4.35936427116394
0.0,4.364771604537964
0.0,4.371004819869995
0.0,4.375596284866333
0.0,4.382134914398193
0.0,4.386441230773926
0.0,4.392598867416382
0.0,4.399224758148193
0.0,4.403591871261597
0.0,4.410221576690674
0.0,4.4156434535980225
0.0,4.421151876449585
0.0,4.426831007003784
0.0,4.432196140289307
0.0,4.438105344772339
0.0,4.4436633586883545
0.0,4.448406457901001
0.0,4.455275297164917
0.0,4.460411310195923
0.0,4.465685606002808
0.0,4.47207236289978
0.0,4.476836442947388
0.0,4.482974052429199
0.0,4.488909482955933
0.0,4.493950128555298
0.0,4.500144958496094
0.0,4.50543475151062
0.0,4.511343240737915
0.0,4.516853332519531
0.0,4.522458553314209
0.0,4.528428316116333
0.0,4.534290075302124
0.0,4.539334058761597
0.0,4.545830726623535
0.0,4.550954818725586
0.0,4.556096792221069
0.0,4.562208652496338
0.0,4.566391706466675
0.0,4.573039531707764
0.0,4.578537225723267
0.0,4.584118843078613
0.0,4.5901939868927
0.0,4.596351146697998
0.0,4.60113000869751
0.0,4.60668158531189
0.0,4.61256217956543
0.0,4.618077754974365
0.0,4.623580455780029
0.0,4.628823757171631
0.0,4.635199785232544
0.0,4.641150236129761
0.0,4.646552562713623
0.0,4.65208888053894
0.0,4.656363248825073
0.0,4.662521600723267
0.0,4.668782949447632
0.0,4.674588203430176
0.0,4.680609941482544
0.0,4.6862633228302
0.0,4.691155433654785
0.0,4.696686267852783
0.0,4.701770782470703
0.0,4.707998037338257
0.0,4.71437931060791
0.0,4.719008684158325
0.0,4.724792242050171
0.0,4.730700731277466
0.0,4.736320972442627
0.0,4.742079019546509
0.0,4.74690055847168
0.0,4.7529075145721436
0.0,4.758768320083618
0.0,4.764261722564697
0.0,4.769883394241333
0.0,4.775402069091797
0.0,4.7815985679626465
0.0,4.787106513977051
0.0,4.79220986366272
0.0,4.798008918762207
0.0,4.804435729980469
0.0,4.809317111968994
0.0,4.815079689025879
0.0,4.820668458938599
0.0,4.82636833190918
0.0,4.832043409347534
0.0,4.837580442428589
0.0,4.843236684799194
0.0,4.848910331726074
0.0,4.853653192520142
0.0,4.860193729400635
0.0,4.865393161773682
0.0,4.8709306716918945
0.0,4.876904487609863
0.0,4.882127046585083
0.0,4.888323068618774
0.0,4.894014120101929
0.0,4.899105548858643
0.0,4.9055914878845215
0.0,4.910459756851196
0.0,4.916656732559204
0.0,4.922144174575806
0.0,4.926283359527588
0.0,4.9332520961761475
0.0,4.939107656478882
0.0,4.9441163539886475
0.0,4.950821161270142
0.0,4.956187963485718
0.0,4.960912227630615
0.0,4.966353178024292
0.0,4.97227668762207
0.0,4.9787538051605225
0.0,4.984163045883179
0.0,4.988982677459717
0.0,4.995317220687866
0.0,5.001166582107544
0.0,5.006248235702515
0.0,5.012233018875122
0.0,5.017194747924805
0.0,5.023371934890747
0.0,5.029300689697266
0.0,5.034738302230835
0.0,5.0402538776397705
0.0,5.045975923538208
0.0,5.0506439208984375
0.0,5.056330919265747
0.0,5.062376260757446
0.0,5.067747592926025
0.0,5.074303150177002
0.0,5.079579591751099
0.0,5.085116863250732
0.0,5.09101676940918
0.0,5.096492290496826
0.0,5.102344512939453
0.0,5.106691360473633
0.0,5.112681865692139
0.0,5.118757486343384
0.0,5.124408721923828
0.0,5.130558967590332
0.0,5.135577440261841
0.0,5.141097784042358
0.0,5.147530555725098
0.0,5.153074264526367
0.0,5.158137083053589
0.0,5.163566589355469
0.0,5.169407367706299
0.0,5.175120115280151
0.0,5.181007385253906
0.0,5.186268329620361
0.0,5.192188024520874
0.0,5.196888446807861
0.0,5.203228235244751
0.0,5.2090840339660645
0.0,5.214494466781616
0.0,5.220418453216553
0.0,5.22582745552063
0.0,5.231215238571167
0.0,5.236728668212891
0.0,5.242199182510376
0.0,5.247991561889648
0.0,5.2541773319244385
0.0,5.259366035461426
0.0,5.264727830886841
0.0,5.271093845367432
0.0,5.275564908981323
0.0,5.28212571144104
0.0,5.286424160003662
0.0,5.293522596359253
0.0,5.298903942108154
0.0,5.304349899291992
0.0,5.309893369674683
0.0,5.315446138381958
0.0,5.321223974227905
0.0,5.326584339141846
0.0,5.331982612609863
0.0,5.337770223617554
0.0,5.3438661098480225
0.0,5.348744869232178
0.0,5.354776859283447
0.0,5.361093759536743
0.0,5.365595579147339
0.0,5.372167110443115
0.0,5.37758207321167
0.0,5.383127927780151
0.0,5.38918924331665
0.0,5.393817663192749
0.0,5.400176048278809
0.0,5.4058308601379395
0.0,5.410619258880615
0.0,5.416483402252197
0.0,5.422513484954834
0.0,5.428463459014893
0.0,5.43361234664917
0.0,5.438819169998169
0.0,5.445041656494141
0.0,5.451251983642578
0.0,5.457103967666626
0.0,5.461941480636597
0.0,5.467649459838867
0.0,5.473760366439819
0.0,5.479161500930786
0.0,5.484448194503784
0.0,5.489768981933594
0.0,5.495793581008911
0.0,5.501443147659302
0.0,5.506448030471802
0.0,5.511804819107056
0.0,5.51807713508606
0.0,5.5235302448272705
0.0,5.529217481613159
0.0,5.5352489948272705
0.0,5.540887355804443
0.0,5.546318769454956
0.0,5.5515148639678955
0.0,5.556915521621704
0.0,5.5628721714019775
0.0,5.568623781204224
0.0,5.573815584182739
0.0,5.579928636550903
0.0,5.586157321929932
0.0,5.5908355712890625
0.0,5.596206903457642
0.0,5.601789236068726
0.0,5.607915163040161
0.0,5.613703966140747
0.0,5.619447946548462
0.0,5.62487006187439
0.0,5.63093638420105
0.0,5.636399507522583
0.0,5.642052412033081
0.0,5.647112607955933
0.0,5.6534104347229
0.0,5.659253835678101
0.0,5.663847208023071
0.0,5.669863224029541
0.0,5.675886631011963
0.0,5.6813929080963135
0.0,5.686969041824341
0.0,5.6925482749938965
0.0,5.697808265686035
0.0,5.703514099121094
0.0,5.708683967590332
0.0,5.715703964233398
0.0,5.721215486526489
0.0,5.72621488571167
0.0,5.743250608444214
0.0,5.744250535964966
0.0,5.747757434844971
0.0,5.749156951904297
0.0,5.753905534744263
0.0,5.759995937347412
0.0,5.765469074249268
0.0,5.7711181640625
0.0,5.776146173477173
0.0,5.781759977340698
0.0,5.788035154342651
0.0,5.794355630874634
0.0,5.799083471298218
0.0,5.804872274398804
0.0,5.8108179569244385
0.0,5.81662130355835
0.0,5.822380065917969
0.0,5.8275792598724365
0.0,5.833652973175049
0.0,5.838896989822388
0.0,5.844398736953735
0.0,5.849878787994385
0.0,5.856389999389648
0.0,5.86116099357605
0.0,5.866237640380859
0.0,5.87237024307251
0.0,5.878094673156738
0.0,5.884179592132568
0.0,5.888776779174805
0.0,5.895292520523071
0.0,5.901047468185425
0.0,5.9063880443573
0.0,5.912473678588867
0.0,5.917598009109497
0.0,5.9230663776397705
0.0,5.929308652877808
0.0,5.934444189071655
0.0,5.9402689933776855
0.0,5.946068525314331
0.0,5.951406002044678
0.0,5.957061529159546
0.0,5.961914777755737
0.0,5.968652009963989
0.0,5.97408652305603
0.0,5.97868800163269
0.0,5.985015392303467
0.0,5.99100136756897
0.0,5.99638819694519
0.0,6.002530813217163
0.0,6.007059812545776
0.0,6.013096809387207
0.0,6.018822908401489
0.0,6.023735284805298
0.0,6.0296618938446045
0.0,6.0353779792785645
0.0,6.041250705718994
0.0,6.0471031665802
0.0,6.052263021469116
0.0,6.0592756271362305
0.0,6.063485622406006
0.0,6.068782567977905
0.0,6.075353384017944
0.0,6.080540180206299
0.0,6.085721731185913
0.0,6.0920233726501465
0.0,6.096398591995239
0.0,6.103318691253662
0.0,6.108494997024536
0.0,6.113964557647705
0.0,6.120121240615845
0.0,6.1254963874816895
0.0,6.1305763721466064
0.0,6.136753797531128
0.0,6.142589569091797
0.0,6.148102045059204
0.0,6.154077529907227
0.0,6.158735990524292
0.0,6.165506839752197
0.0,6.1704323291778564
0.0,6.176235914230347
0.0,6.182163238525391
0.0,6.186382055282593
0.0,6.1936187744140625
0.0,6.19844651222229
0.0,6.203786134719849
0.0,6.209926605224609
0.0,6.215370178222656
0.0,6.221295595169067
0.0,6.226975679397583
0.0,6.231953382492065
0.0,6.237970352172852
0.0,6.244484901428223
0.0,6.248895883560181
0.0,6.254942417144775
0.0,6.261404991149902
0.0,6.266736268997192
0.0,6.271603345870972
