Speed,Time
0.0,4.8144211769104
0.0,4.819697141647339
0.0,4.82562780380249
0.0,4.83110785484314
0.0,4.837066173553467
0.0,4.842624187469482
0.0,4.849369287490845
0.0,4.854412078857422
0.0,4.8600172996521
0.0,4.865473508834839
0.0,4.871622323989868
0.0,4.8761491775512695
0.0,4.881602764129639
0.0,4.888153791427612
0.0,4.89334774017334
0.0,4.8992018699646
0.0,4.903988599777222
0.0,4.9100775718688965
0.0,4.916306257247925
0.0,4.921358346939087
0.0,4.927373647689819
0.0,4.933305501937866
0.0,4.938047885894775
0.0,4.943568706512451
0.0,4.949530363082886
0.0,4.955370187759399
0.0,4.961821794509888
0.0,4.9656572341918945
0.0,4.9711408615112305
0.0,4.978461742401123
0.0,4.982925176620483
0.0,4.9895124435424805
0.0,4.99409031867981
0.0,4.999646186828613
0.0,5.0060765743255615
0.0,5.010625600814819
0.0,5.016574859619141
0.0,5.022907257080078
0.0,5.02776312828064
0.0,5.0341637134552
0.0,5.039787769317627
0.0,5.044836759567261
0.0,5.051395654678345
0.0,5.0569164752960205
0.0,5.061727523803711
0.0,5.067719221115112
0.0,5.073723316192627
0.0,5.079242944717407
0.0,5.084231853485107
0.0,5.089776039123535
0.0,5.095769882202148
0.0,5.101918697357178
0.0,5.1072328090667725
0.0,5.112654685974121
0.0,5.117577075958252
0.0,5.123595237731934
0.0,5.1297221183776855
0.0,5.135544061660767
0.0,5.141361236572266
0.0,5.146527528762817
0.0,5.152665853500366
0.0,5.158286094665527
0.0,5.163538932800293
0.0,5.168898582458496
0.0,5.1743574142456055
0.0,5.179731369018555
0.0,5.185654163360596
0.0,5.19180154800415
0.0,5.196537733078003
0.0,5.201980113983154
0.0,5.207998037338257
0.0,5.213927507400513
0.0,5.220121622085571
0.0,5.225525379180908
0.0,5.23099684715271
0.0,5.237156867980957
0.0,5.241576910018921
0.0,5.247502565383911
0.0,5.253303289413452
0.0,5.259373188018799
0.0,5.264008283615112
0.0,5.269920587539673
0.0,5.275848627090454
0.0,5.281710386276245
0.0,5.287257432937622
0.0,5.293241739273071
0.0,5.298151254653931
0.0,5.303581237792969
0.0,5.30949068069458
0.0,5.313988924026489
0.0,5.320918083190918
0.0,5.326819181442261
0.0,5.332440376281738
0.0,5.338305950164795
0.0,5.3428120613098145
0.0,5.3491127490997314
0.0,5.354799747467041
0.0,5.360200881958008
0.0,5.36624813079834
0.0,5.371832847595215
0.0,5.376698732376099
0.0,5.3833959102630615
0.0,5.387910842895508
0.0,5.394510269165039
0.0,5.400222539901733
0.0,5.405242204666138
0.0,5.410605192184448
0.0,5.417031288146973
0.0,5.421393156051636
0.0,5.427667140960693
0.0,5.43342399597168
0.0,5.438939571380615
0.0,5.444341659545898
0.0,5.4499430656433105
0.0,5.457038879394531
0.0,5.461744785308838
0.0,5.466667890548706
0.0,5.4732465744018555
0.0,5.47789192199707
0.0,5.484417200088501
0.0,5.489521026611328
0.0,5.494088172912598
0.0,5.50056004524231
0.0,5.506722688674927
0.0,5.5119874477386475
0.0,5.517870187759399
0.0,5.522602796554565
0.0,5.528947114944458
0.0,5.534540414810181
0.0,5.540043592453003
0.0,5.545416831970215
0.0,5.551398992538452
0.0,5.557018041610718
0.0,5.562711715698242
0.0,5.568012714385986
0.0,5.573529481887817
0.0,5.579872369766235
0.0,5.5842061042785645
0.0,5.591166019439697
0.0,5.596714735031128
0.0,5.602054595947266
0.0,5.608115196228027
0.0,5.613080263137817
0.0,5.619143486022949
0.0,5.624778985977173
0.0,5.629659175872803
0.0,5.635961294174194
0.0,5.64229941368103
0.0,5.64906907081604
0.0,5.6540961265563965
0.0,5.684696912765503
0.0,5.684696912765503
0.0,5.686203479766846
0.0,5.686203479766846
0.0,5.687442302703857
0.0,5.687442302703857
0.0,5.692838907241821
0.0,5.6973466873168945
0.0,5.70320463180542
0.0,5.70908784866333
0.0,5.714549541473389
0.0,5.7200024127960205
0.0,5.726009368896484
0.0,5.731728792190552
0.0,5.737326145172119
0.0,5.743179798126221
0.0,5.7479798793792725
0.0,5.75359845161438
0.0,5.7597315311431885
0.0,5.765418291091919
0.0,5.770837306976318
0.0,5.776880741119385
0.0,5.7821433544158936
0.0,5.78770899772644
0.0,5.79282021522522
0.0,5.7994325160980225
0.0,5.80412483215332
0.0,5.809680461883545
0.0,5.8165810108184814
0.0,5.821620941162109
0.0,5.827453374862671
0.0,5.832615613937378
0.0,5.837836742401123
0.0,5.844007730484009
0.0,5.850001335144043
0.0,5.8540449142456055
0.0,5.861133575439453
0.0,5.866772413253784
0.0,5.872037887573242
0.0,5.877853870391846
0.0,5.882585525512695
0.0,5.889479875564575
0.0,5.894664525985718
0.0,5.90016770362854
0.0,5.9056830406188965
0.0,5.9113874435424805
0.0,5.9174628257751465
0.0,5.923089504241943
0.0,5.92781400680542
0.0,5.933931350708008
0.0,5.939668655395508
0.0,5.945490837097168
0.0,5.950751543045044
0.0,5.956255912780762
0.0,5.9622650146484375
0.0,5.967885255813599
0.0,5.973638296127319
0.0,5.979528903961182
0.0,5.9847588539123535
0.0,5.9896862506866455
0.0,5.996503591537476
0.0,6.001507759094238
0.0,6.006638526916504
0.0,6.0134618282318115
0.0,6.0179712772369385
0.0,6.024245023727417
0.0,6.030184268951416
0.0,6.034735679626465
0.0,6.041149854660034
0.0,6.04693078994751
0.0,6.05166220664978
0.0,6.059035778045654
0.0,6.062850475311279
0.0,6.068723201751709
0.0,6.0740954875946045
0.0,6.079962968826294
0.0,6.085900545120239
0.0,6.092055559158325
0.0,6.097015142440796
0.0,6.102510690689087
0.0,6.10802435874939
0.0,6.113638162612915
0.0,6.11956787109375
0.0,6.125399112701416
0.0,6.130950689315796
0.0,6.137125730514526
0.0,6.142337083816528
0.0,6.1481194496154785
0.0,6.153160572052002
0.0,6.159259557723999
0.0,6.164332628250122
0.0,6.1698620319366455
0.0,6.17622971534729
0.0,6.18123722076416
0.0,6.186851501464844
0.0,6.193366765975952
0.0,6.197862148284912
0.0,6.204374313354492
0.0,6.20941424369812
0.0,6.214027166366577
0.0,6.220956802368164
0.0,6.226912260055542
0.0,6.232538461685181
0.0,6.238176107406616
0.0,6.2432167530059814
0.0,6.2492334842681885
0.0,6.254266738891602
0.0,6.2601330280303955
0.0,6.266595840454102
0.0,6.271936893463135
0.0,6.276857376098633
0.0,6.283066034317017
0.0,6.288347482681274
