Speed,Time
0.0,0.5182254314422607
0.0,0.5232632160186768
0.0,0.529287576675415
0.0,0.5342874526977539
0.0,0.540287971496582
0.0,0.5459778308868408
0.0,0.550983190536499
0.0,0.5566706657409668
0.0,0.5631546974182129
0.0,0.5681262016296387
0.0,0.5743703842163086
0.0,0.5795843601226807
0.0,0.5854330062866211
0.0,0.5906827449798584
0.0,0.5962283611297607
0.0,0.6033520698547363
0.0,0.607633113861084
0.0,0.6158063411712646
0.0,0.6198067665100098
0.0,0.6248068809509277
0.0,0.6308064460754395
0.0,0.6358065605163574
0.0,0.6418068408966064
0.0,0.6478173732757568
0.0,0.6534197330474854
0.0,0.6589224338531494
0.0,0.664325475692749
0.0,0.6688413619995117
0.0,0.6754815578460693
0.0,0.6807293891906738
0.0,0.6865227222442627
0.0,0.6926839351654053
0.0,0.6980619430541992
0.0,0.7031257152557373
0.0,0.7094564437866211
0.0,0.7148077487945557
0.0,0.7201359272003174
0.0,0.7261483669281006
0.0,0.7315483093261719
0.0,0.7375962734222412
0.0,0.7430417537689209
0.0,0.7486014366149902
0.0,0.7541728019714355
0.0,0.7595868110656738
0.0,0.7649867534637451
0.0,0.770681619644165
0.0,0.7762160301208496
0.0,0.7816779613494873
0.0,0.7875587940216064
0.0,0.7929689884185791
0.0,0.7990665435791016
0.0,0.804307222366333
0.0,0.8107972145080566
0.0,0.8160779476165771
0.0,0.8215591907501221
0.0,0.8278312683105469
0.0,0.8328635692596436
0.0,0.838472843170166
0.0,0.8444316387176514
0.0,0.8497614860534668
0.0,0.854872465133667
0.0,0.860908031463623
0.0,0.8664257526397705
0.0,0.8725552558898926
0.0,0.8779919147491455
0.0,0.8833074569702148
0.0,0.88930344581604
0.0,0.89467453956604
0.0,0.9005093574523926
0.0,0.9074256420135498
0.0,0.9116063117980957
0.0,0.9174387454986572
0.0,0.9227769374847412
0.0,0.9280815124511719
0.0,0.9338405132293701
0.0,0.9392774105072021
0.0,0.9454042911529541
0.0,0.951399564743042
0.0,0.9567084312438965
0.0,0.9622046947479248
0.0,0.9678740501403809
0.0,0.9729487895965576
0.0,0.9794492721557617
0.0,0.9843103885650635
0.0,0.9900109767913818
0.0,0.9962973594665527
0.0,1.0008821487426758
0.0,1.0070219039916992
0.0,1.0135276317596436
0.0,1.0188660621643066
0.0,1.0240695476531982
0.0,1.029735803604126
0.0,1.034911870956421
0.0,1.0415141582489014
0.0,1.0466418266296387
0.0,1.0524330139160156
0.0,1.0580050945281982
0.0,1.0636844635009766
0.0,1.068939447402954
0.0,1.0745539665222168
0.0,1.0806763172149658
0.0,1.08644437789917
0.0,1.091850996017456
0.0,1.0973823070526123
0.0,1.1027014255523682
0.0,1.1082806587219238
0.0,1.1143293380737305
0.0,1.1189324855804443
0.0,1.125394582748413
0.0,1.130843162536621
0.0,1.1359279155731201
0.0,1.1431193351745605
0.0,1.1485435962677002
0.0,1.1529161930084229
0.0,1.1594469547271729
0.0,1.1648106575012207
0.0,1.1707942485809326
0.0,1.1759958267211914
0.0,1.1815729141235352
0.0,1.187730312347412
0.0,1.192974328994751
0.0,1.1979420185089111
0.0,1.2039928436279297
0.0,1.209998369216919
0.0,1.2155275344848633
0.0,1.2208836078643799
0.0,1.2260463237762451
0.0,1.2320566177368164
0.0,1.2382960319519043
0.0,1.2437176704406738
0.0,1.2495334148406982
0.0,1.2539939880371094
0.0,1.2605109214782715
0.0,1.2658350467681885
0.0,1.2709226608276367
0.0,1.2777292728424072
0.0,1.282989740371704
0.0,1.2885308265686035
0.0,1.2938966751098633
0.0,1.298943281173706
0.0,1.3049705028533936
0.0,1.311509609222412
0.0,1.3162381649017334
0.0,1.3217570781707764
0.0,1.328355073928833
0.0,1.3328320980072021
0.0,1.3395512104034424
0.0,1.3448123931884766
0.0,1.350492000579834
0.0,1.3559064865112305
0.0,1.3619134426116943
0.0,1.3674850463867188
0.0,1.3729069232940674
0.0,1.3779819011688232
0.0,1.384298324584961
0.0,1.389777660369873
0.0,1.3951756954193115
0.0,1.401432991027832
0.0,1.4058482646942139
0.0,1.412017583847046
0.0,1.4176745414733887
0.0,1.422809362411499
0.0,1.4287903308868408
0.0,1.4345850944519043
0.0,1.4406273365020752
0.0,1.4465289115905762
0.0,1.4509625434875488
0.0,1.456984043121338
0.0,1.4634778499603271
0.0,1.4686379432678223
0.0,1.4740712642669678
0.0,1.4796137809753418
0.0,1.4856221675872803
0.0,1.491316318511963
0.0,1.4965600967407227
0.0,1.5024468898773193
0.0,1.5085067749023438
0.0,1.514096736907959
0.0,1.5191102027893066
0.0,1.5252923965454102
0.0,1.5303001403808594
0.0,1.5365352630615234
0.0,1.5408885478973389
0.0,1.5472822189331055
0.0,1.5526916980743408
0.0,1.5580692291259766
0.0,1.5644466876983643
0.0,1.5695557594299316
0.0,1.5758817195892334
0.0,1.5815105438232422
0.0,1.5858314037322998
0.0,1.592308759689331
0.0,1.597994089126587
0.0,1.6036372184753418
0.0,1.6088306903839111
0.0,1.6138296127319336
0.0,1.6205332279205322
0.0,1.625990629196167
0.0,1.6312916278839111
0.0,1.6371057033538818
0.0,1.643139362335205
0.0,1.6481385231018066
0.0,1.6542942523956299
0.0,1.660304307937622
0.0,1.665682077407837
0.0,1.6714375019073486
0.0,1.6759045124053955
0.0,1.6825792789459229
0.0,1.688417673110962
0.0,1.6935639381408691
0.0,1.6986744403839111
0.0,1.7047033309936523
0.0,1.710733413696289
0.0,1.7165498733520508
0.0,1.7208342552185059
0.0,1.7269542217254639
0.0,1.7331364154815674
0.0,1.7382118701934814
0.0,1.743985891342163
0.0,1.7493538856506348
0.0,1.7557013034820557
0.0,1.7611091136932373
0.0,1.7664618492126465
0.0,1.7719175815582275
0.0,1.7783300876617432
0.0,1.7828736305236816
0.0,1.7896597385406494
0.0,1.7947325706481934
0.0,1.799830675125122
0.0,1.8063538074493408
0.0,1.8113601207733154
0.0,1.818450689315796
0.0,1.8231966495513916
0.0,1.8278186321258545
0.0,1.83416748046875
0.0,1.8390138149261475
0.0,1.845181941986084
0.0,1.8515937328338623
0.0,1.856316328048706
0.0,1.862579345703125
0.0,1.8684282302856445
0.0,1.8736834526062012
0.0,1.8790802955627441
0.0,1.8844976425170898
0.0,1.8897995948791504
0.0,1.8962931632995605
0.0,1.9007527828216553
0.0,1.9075026512145996
0.0,1.9135112762451172
0.0,1.9178242683410645
0.0,1.9233520030975342
0.0,1.929464340209961
0.0,1.9349963665008545
0.0,1.9414160251617432
0.0,1.9460573196411133
0.0,1.9522209167480469
0.0,1.9582912921905518
0.0,1.9630975723266602
0.0,1.969111442565918
0.0,1.9739890098571777
0.0,1.9805936813354492
0.0,1.9864170551300049
0.0,1.9911243915557861
0.0,1.997490644454956
0.0,2.0030462741851807
0.0,2.0080888271331787
0.0,2.013763427734375
0.0,2.018934726715088
0.0,2.0251874923706055
0.0,2.031348466873169
0.0,2.0366852283477783
0.0,2.041884660720825
0.0,2.0479371547698975
0.0,2.0529844760894775
0.0,2.0593066215515137
0.0,2.0647058486938477
0.0,2.0707340240478516
0.0,2.076184034347534
0.0,2.08145809173584
0.0,2.087045907974243
0.0,2.093520402908325
0.0,2.0977694988250732
0.0,2.1041312217712402
0.0,2.1094114780426025
0.0,2.115816354751587
0.0,2.1211440563201904
0.0,2.126274585723877
0.0,2.1322929859161377
0.0,2.138450860977173
0.0,2.1429085731506348
0.0,2.1496198177337646
0.0,2.153860092163086
0.0,2.1604814529418945
0.0,2.1656370162963867
0.0,2.1710448265075684
0.0,2.177432060241699
0.0,2.1835670471191406
0.0,2.1886048316955566
0.0,2.193866729736328
0.0,2.1991987228393555
0.0,2.2057533264160156
0.0,2.2114052772521973
0.0,2.215813398361206
0.0,2.222327947616577
0.0,2.2280282974243164
0.0,2.2333877086639404
0.0,2.2392258644104004
0.0,2.2444000244140625
0.0,2.249967336654663
0.0,2.2565016746520996
0.0,2.261697769165039
0.0,2.267059087753296
0.0,2.2731781005859375
0.0,2.2788922786712646
0.0,2.283900022506714
0.0,2.2900993824005127
0.0,2.2950994968414307
0.0,2.3190994262695312
0.0,2.3221001625061035
0.0,2.3233799934387207
0.0,2.3233799934387207
0.0,2.3243837356567383
0.0,2.3299472332000732
0.0,2.3343780040740967
0.0,2.340378761291504
0.0,2.3462936878204346
0.0,2.3510000705718994
0.0,2.357530355453491
0.0,2.362919569015503
0.0,2.3682940006256104
0.0,2.3738059997558594
0.0,2.3788928985595703
0.0,2.3850631713867188
0.0,2.3912506103515625
0.0,2.3966963291168213
0.0,2.401843309402466
0.0,2.4082019329071045
0.0,2.4136290550231934
0.0,2.419199228286743
0.0,2.4252140522003174
0.0,2.430598258972168
0.0,2.436344861984253
0.0,2.441584587097168
0.0,2.446990966796875
0.0,2.4528310298919678
0.0,2.458362102508545
0.0,2.4637796878814697
0.0,2.4692203998565674
0.0,2.4752261638641357
0.0,2.481097459793091
0.0,2.4860098361968994
0.0,2.4927358627319336
0.0,2.4981584548950195
0.0,2.503214120864868
0.0,2.5093801021575928
0.0,2.51414155960083
0.0,2.5201570987701416
0.0,2.5260660648345947
0.0,2.531510829925537
0.0,2.5375442504882812
0.0,2.5428340435028076
0.0,2.5484201908111572
0.0,2.553858995437622
0.0,2.559183120727539
0.0,2.5647735595703125
0.0,2.5715906620025635
0.0,2.5761117935180664
0.0,2.582505464553833
0.0,2.587151050567627
0.0,2.5929806232452393
0.0,2.598750352859497
0.0,2.6037099361419678
0.0,2.610121250152588
0.0,2.6159753799438477
0.0,2.620983600616455
0.0,2.6271708011627197
0.0,2.632629156112671
0.0,2.638315200805664
0.0,2.64400577545166
0.0,2.6494200229644775
0.0,2.655729293823242
0.0,2.661353349685669
0.0,2.6664247512817383
0.0,2.672401189804077
0.0,2.6780049800872803
0.0,2.6829378604888916
0.0,2.689497709274292
0.0,2.694728374481201
0.0,2.7001707553863525
0.0,2.7063546180725098
0.0,2.710829734802246
0.0,2.717484951019287
0.0,2.7232816219329834
0.0,2.7290468215942383
0.0,2.7343900203704834
0.0,2.739515542984009
0.0,2.7453055381774902
0.0,2.7513136863708496
0.0,2.7564456462860107
0.0,2.7619125843048096
0.0,2.7682900428771973
0.0,2.772935628890991
0.0,2.7794439792633057
0.0,2.7836689949035645
0.0,2.7907426357269287
0.0,2.7960612773895264
0.0,2.800462484359741
0.0,2.807502031326294
0.0,2.8128130435943604
0.0,2.817852258682251
0.0,2.8244946002960205
0.0,2.829493522644043
0.0,2.8349831104278564
0.0,2.8414969444274902
0.0,2.847261667251587
0.0,2.853264331817627
0.0,2.85792875289917
0.0,2.863530158996582
0.0,2.869788885116577
0.0,2.8745172023773193
0.0,2.880408763885498
0.0,2.8866305351257324
0.0,2.8912932872772217
0.0,2.897739887237549
0.0,2.9031312465667725
0.0,2.90838623046875
0.0,2.914257049560547
0.0,2.9197840690612793
0.0,2.925189256668091
0.0,2.9306106567382812
0.0,2.936133861541748
0.0,2.942537307739258
0.0,2.9479687213897705
0.0,2.9534432888031006
0.0,2.958495616912842
0.0,2.964289665222168
0.0,2.970696449279785
0.0,2.9759819507598877
0.0,2.981090784072876
0.0,2.986990451812744
0.0,2.992894172668457
0.0,2.998379707336426
0.0,3.0038530826568604
0.0,3.008944511413574
0.0,3.0150444507598877
0.0,3.0215511322021484
0.0,3.026794195175171
0.0,3.032531499862671
0.0,3.0378737449645996
0.0,3.0429224967956543
0.0,3.049408435821533
0.0,3.053821086883545
0.0,3.059927463531494
0.0,3.066596269607544
0.0,3.0716025829315186
0.0,3.0777060985565186
0.0,3.083528995513916
0.0,3.088075876235962
0.0,3.094588041305542
0.0,3.099388360977173
0.0,3.1057043075561523
0.0,3.1114847660064697
0.0,3.11592698097229
0.0,3.1219992637634277
0.0,3.1283586025238037
0.0,3.1336045265197754
0.0,3.1390788555145264
0.0,3.144558906555176
0.0,3.1499435901641846
0.0,3.156585693359375
0.0,3.161564350128174
0.0,3.16719388961792
0.0,3.172691583633423
0.0,3.178385019302368
0.0,3.18418288230896
0.0,3.188995838165283
0.0,3.1957201957702637
0.0,3.2007265090942383
0.0,3.206301689147949
0.0,3.2126846313476562
0.0,3.218082904815674
0.0,3.2234368324279785
0.0,3.229628086090088
0.0,3.2339463233947754
0.0,3.240722179412842
0.0,3.246267557144165
0.0,3.250744342803955
0.0,3.257242202758789
0.0,3.2626826763153076
0.0,3.268204689025879
0.0,3.274522304534912
0.0,3.2790417671203613
0.0,3.285583019256592
0.0,3.2914249897003174
0.0,3.2965404987335205
0.0,3.302175998687744
0.0,3.3083274364471436
0.0,3.313340902328491
0.0,3.3193962574005127
0.0,3.3244247436523438
0.0,3.331540822982788
0.0,3.3365628719329834
0.0,3.3419365882873535
0.0,3.3469955921173096
0.0,3.35347843170166
0.0,3.358693838119507
0.0,3.3637118339538574
0.0,3.3693528175354004
0.0,3.3758182525634766
0.0,3.3813419342041016
0.0,3.386713981628418
0.0,3.3924202919006348
0.0,3.397899627685547
0.0,3.4037303924560547
0.0,3.4089438915252686
0.0,3.414687395095825
0.0,3.4202969074249268
0.0,3.426388740539551
0.0,3.4316697120666504
0.0,3.437147378921509
0.0,3.4434738159179688
0.0,3.448197841644287
0.0,3.4547460079193115
0.0,3.4593546390533447
0.0,3.465614080429077
0.0,3.4711923599243164
0.0,3.4763481616973877
0.0,3.4818012714385986
0.0,3.4885659217834473
0.0,3.4928436279296875
0.0,3.499178171157837
0.0,3.504528045654297
0.0,3.5107295513153076
0.0,3.516376495361328
0.0,3.521388053894043
0.0,3.527278423309326
0.0,3.5328938961029053
0.0,3.5378975868225098
0.0,3.5447285175323486
0.0,3.5493288040161133
0.0,3.554771661758423
0.0,3.560718059539795
0.0,3.566301107406616
0.0,3.5718538761138916
0.0,3.5784707069396973
0.0,3.5834403038024902
0.0,3.589543104171753
0.0,3.594672441482544
0.0,3.5999441146850586
0.0,3.606332778930664
0.0,3.611280918121338
0.0,3.617690324783325
0.0,3.6229982376098633
0.0,3.627748727798462
0.0,3.635241746902466
0.0,3.6396570205688477
0.0,3.64569091796875
0.0,3.6508398056030273
0.0,3.656432867050171
0.0,3.6619646549224854
0.0,3.668513536453247
0.0,3.6732428073883057
0.0,3.6789820194244385
0.0,3.684366464614868
0.0,3.6904993057250977
0.0,3.6966521739959717
0.0,3.7010557651519775
0.0,3.707371473312378
0.0,3.7133030891418457
0.0,3.718738079071045
0.0,3.7247424125671387
0.0,3.729264736175537
0.0,3.73475980758667
0.0,3.7415738105773926
0.0,3.746122360229492
0.0,3.7521305084228516
0.0,3.7576162815093994
0.0,3.7631630897521973
0.0,3.7688698768615723
0.0,3.774353265762329
0.0,3.7803897857666016
0.0,3.78645658493042
0.0,3.7910733222961426
0.0,3.7976958751678467
0.0,3.8031280040740967
0.0,3.8079426288604736
0.0,3.8141815662384033
0.0,3.81968355178833
0.0,3.8259341716766357
0.0,3.8314990997314453
0.0,3.836737632751465
0.0,3.8427374362945557
0.0,3.8482868671417236
0.0,3.85359263420105
0.0,3.8587255477905273
0.0,3.8644208908081055
0.0,3.8704349994659424
0.0,3.8761045932769775
0.0,3.8810577392578125
0.0,3.887491464614868
0.0,3.8931097984313965
0.0,3.8983840942382812
0.0,3.904383659362793
0.0,3.9096765518188477
0.0,3.915675640106201
0.0,3.9216761589050293
0.0,3.926424026489258
0.0,3.932236671447754
0.0,3.937655448913574
0.0,3.943145513534546
0.0,3.9494082927703857
0.0,3.9538865089416504
0.0,3.959948778152466
0.0,3.9660370349884033
0.0,3.9710533618927
0.0,3.9773640632629395
0.0,3.9834322929382324
0.0,3.988596200942993
0.0,3.9941511154174805
0.0,3.9986538887023926
0.0,4.037528991699219
0.0,4.0386803150177
0.0,4.0386803150177
0.0,4.040029525756836
0.0,4.0405354499816895
0.0,4.0405354499816895
0.0,4.0405354499816895
0.0,4.050364017486572
0.0,4.053363084793091
0.0,4.056483745574951
0.0,4.060617923736572
0.0,4.066931486129761
0.0,4.073467493057251
0.0,4.077834844589233
0.0,4.084558486938477
0.0,4.089880704879761
0.0,4.094851970672607
0.0,4.100661277770996
0.0,4.106075763702393
0.0,4.111910343170166
0.0,4.118434429168701
0.0,4.122865438461304
0.0,4.128867864608765
0.0,4.134663105010986
0.0,4.140337944030762
0.0,4.146337985992432
0.0,4.1511571407318115
0.0,4.157388210296631
0.0,4.163059949874878
0.0,4.16807222366333
0.0,4.173837423324585
0.0,4.178849697113037
0.0,4.185424089431763
0.0,4.191375732421875
0.0,4.195815086364746
0.0,4.201876878738403
0.0,4.207613229751587
0.0,4.2129127979278564
0.0,4.219659805297852
0.0,4.224011421203613
0.0,4.229739665985107
0.0,4.236447334289551
0.0,4.24277925491333
0.0,4.247084379196167
0.0,4.253355979919434
0.0,4.258356332778931
0.0,4.263822078704834
0.0,4.269461154937744
0.0,4.274625778198242
0.0,4.2807841300964355
0.0,4.285905122756958
0.0,4.2924816608428955
0.0,4.2981507778167725
0.0,4.303521394729614
0.0,4.308729887008667
0.0,4.314719200134277
0.0,4.3199005126953125
0.0,4.326585054397583
0.0,4.331066608428955
0.0,4.337451219558716
0.0,4.343327760696411
0.0,4.347718238830566
0.0,4.354214668273926
0.0,4.359707832336426
0.0,4.365201234817505
0.0,4.371324777603149
0.0,4.37609076499939
0.0,4.382741451263428
0.0,4.388540267944336
0.0,4.393099308013916
0.0,4.3997251987457275
0.0,4.40410590171814
0.0,4.410354852676392
0.0,4.416683673858643
0.0,4.421083450317383
0.0,4.427068710327148
0.0,4.43266749382019
0.0,4.4379589557647705
0.0,4.443960189819336
0.0,4.449710845947266
0.0,4.454949378967285
0.0,4.4606239795684814
0.0,4.466602087020874
0.0,4.472262382507324
0.0,4.478600740432739
0.0,4.483076572418213
0.0,4.489516496658325
0.0,4.493991136550903
0.0,4.5006327629089355
0.0,4.505924224853516
0.0,4.511083602905273
0.0,4.517621994018555
0.0,4.522936582565308
0.0,4.528715133666992
0.0,4.534043550491333
0.0,4.539053440093994
0.0,4.545765161514282
0.0,4.551330089569092
0.0,4.556732177734375
0.0,4.562602519989014
0.0,4.568005084991455
0.0,4.573295593261719
0.0,4.578778266906738
0.0,4.584275484085083
0.0,4.59028434753418
0.0,4.595853567123413
0.0,4.601436376571655
0.0,4.606889724731445
0.0,4.613338470458984
0.0,4.61855149269104
0.0,4.624474048614502
0.0,4.629486322402954
0.0,4.6356730461120605
0.0,4.640734434127808
0.0,4.646543025970459
0.0,4.652016878128052
0.0,4.657716751098633
0.0,4.663219928741455
0.0,4.668826341629028
0.0,4.673837184906006
0.0,4.680259466171265
0.0,4.686197519302368
0.0,4.690850496292114
0.0,4.697488307952881
0.0,4.7031638622283936
0.0,4.708001375198364
0.0,4.714273929595947
0.0,4.719725847244263
0.0,4.724956035614014
0.0,4.730697870254517
0.0,4.7359700202941895
0.0,4.741719722747803
0.0,4.748526573181152
0.0,4.753542900085449
0.0,4.759010076522827
0.0,4.763770341873169
0.0,4.770536184310913
0.0,4.775779485702515
0.0,4.7814319133758545
0.0,4.7871387004852295
0.0,4.793600082397461
0.0,4.797970771789551
0.0,4.80470609664917
0.0,4.809025049209595
0.0,4.815672874450684
0.0,4.821487903594971
0.0,4.826093912124634
0.0,4.83264422416687
0.0,4.838078737258911
0.0,4.843087196350098
0.0,4.850656270980835
0.0,4.853908538818359
0.0,4.860531330108643
0.0,4.866525650024414
0.0,4.871797800064087
0.0,4.877323865890503
0.0,4.882908821105957
0.0,4.888326168060303
0.0,4.894191741943359
0.0,4.899447917938232
0.0,4.905457496643066
0.0,4.911568641662598
0.0,4.916093111038208
0.0,4.922655344009399
0.0,4.927932977676392
0.0,4.933579683303833
0.0,4.938945770263672
0.0,4.944026470184326
0.0,4.9506378173828125
0.0,4.956491231918335
0.0,4.960967540740967
0.0,4.967431306838989
0.0,4.972692012786865
0.0,4.978045701980591
0.0,4.983627557754517
0.0,4.9890124797821045
0.0,4.9949400424957275
0.0,5.001003980636597
0.0,5.0065062046051025
0.0,5.011993885040283
0.0,5.018556594848633
0.0,5.022857666015625
0.0,5.029412269592285
0.0,5.034226417541504
0.0,5.039567708969116
0.0,5.04618501663208
0.0,5.051522254943848
0.0,5.057442903518677
0.0,5.063447713851929
0.0,5.067935466766357
0.0,5.07427453994751
0.0,5.079008340835571
0.0,5.085321426391602
0.0,5.09113621711731
0.0,5.095900774002075
0.0,5.102423667907715
0.0,5.107719421386719
0.0,5.112993240356445
0.0,5.118519067764282
0.0,5.124132394790649
0.0,5.130670785903931
0.0,5.136242866516113
0.0,5.141787528991699
0.0,5.147139310836792
0.0,5.153518438339233
0.0,5.1587512493133545
0.0,5.163393020629883
0.0,5.16905403137207
0.0,5.174969911575317
0.0,5.180840492248535
0.0,5.185858249664307
0.0,5.192491769790649
0.0,5.19822096824646
0.0,5.203005075454712
0.0,5.209019184112549
0.0,5.214646577835083
0.0,5.219965934753418
0.0,5.22615647315979
0.0,5.231605529785156
0.0,5.237059593200684
0.0,5.242675065994263
0.0,5.2481420040130615
0.0,5.253790616989136
0.0,5.259241104125977
0.0,5.264930725097656
0.0,5.2714433670043945
0.0,5.275880813598633
0.0,5.282320499420166
0.0,5.288043022155762
0.0,5.293375492095947
0.0,5.299476385116577
0.0,5.303934812545776
0.0,5.310801029205322
0.0,5.31642746925354
0.0,5.32087779045105
0.0,5.327321767807007
0.0,5.332615613937378
0.0,5.338145017623901
0.0,5.34468150138855
0.0,5.349271297454834
0.0,5.355671167373657
0.0,5.361679553985596
0.0,5.366265296936035
0.0,5.372435569763184
0.0,5.378213167190552
0.0,5.383254766464233
0.0,5.389708042144775
0.0,5.3939454555511475
0.0,5.400635480880737
0.0,5.40643835067749
0.0,5.410796165466309
0.0,5.417624473571777
0.0,5.423010587692261
0.0,5.428222417831421
0.0,5.434680223464966
0.0,5.439270257949829
0.0,5.444840431213379
0.0,5.451464891433716
0.0,5.456859827041626
0.0,5.462709188461304
0.0,5.46807599067688
0.0,5.473538160324097
0.0,5.479015111923218
0.0,5.484505891799927
0.0,5.4898154735565186
0.0,5.4959189891815186
0.0,5.500945806503296
0.0,5.507542133331299
0.0,5.512961387634277
0.0,5.518563508987427
0.0,5.524126291275024
0.0,5.529611825942993
0.0,5.535088777542114
0.0,5.5407609939575195
0.0,5.546581029891968
0.0,5.5522332191467285
0.0,5.558619499206543
0.0,5.56327223777771
0.0,5.569596529006958
0.0,5.574821949005127
0.0,5.580317735671997
0.0,5.586578369140625
0.0,5.5912864208221436
0.0,5.597537040710449
0.0,5.602742671966553
0.0,5.608391523361206
0.0,5.6142284870147705
0.0,5.619790077209473
0.0,5.62517523765564
0.0,5.642688989639282
0.0,5.643688678741455
0.0,5.644688129425049
0.0,5.647687911987305
0.0,5.653687953948975
0.0,5.659692287445068
0.0,5.664154291152954
0.0,5.670583963394165
0.0,5.67641544342041
0.0,5.680883884429932
0.0,5.687297105789185
0.0,5.692572593688965
0.0,5.697857141494751
0.0,5.704591751098633
0.0,5.7096943855285645
0.0,5.715150833129883
0.0,5.721671104431152
0.0,5.726675748825073
0.0,5.732306480407715
0.0,5.737849473953247
0.0,5.742985010147095
0.0,5.749557018280029
0.0,5.75368857383728
0.0,5.760470628738403
0.0,5.765679836273193
0.0,5.771365642547607
0.0,5.777378082275391
0.0,5.782814264297485
0.0,5.788383483886719
0.0,5.794604539871216
0.0,5.7989821434021
0.0,5.804509401321411
0.0,5.811636447906494
0.0,5.816167831420898
0.0,5.8226563930511475
0.0,5.827866315841675
0.0,5.833308458328247
0.0,5.839335680007935
0.0,5.844363451004028
0.0,5.8497419357299805
0.0,5.855765104293823
0.0,5.860307216644287
0.0,5.867573261260986
0.0,5.872981786727905
0.0,5.878435850143433
0.0,5.884063959121704
0.0,5.88909649848938
0.0,5.895808696746826
0.0,5.900820016860962
0.0,5.90601110458374
0.0,5.912779092788696
0.0,5.918294191360474
0.0,5.923611402511597
0.0,5.929615259170532
0.0,5.934181213378906
0.0,5.940708875656128
0.0,5.945796251296997
0.0,5.951727390289307
0.0,5.957221031188965
0.0,5.963508605957031
0.0,5.968511581420898
0.0,5.974114656448364
0.0,5.979495525360107
0.0,5.9847939014434814
0.0,5.991296291351318
0.0,5.996584892272949
0.0,6.001967668533325
0.0,6.008123397827148
0.0,6.012755870819092
0.0,6.019467353820801
0.0,6.023844003677368
0.0,6.029903411865234
0.0,6.036579370498657
0.0,6.040966272354126
0.0,6.047760248184204
0.0,6.052989721298218
0.0,6.0592756271362305
0.0,6.0640177726745605
0.0,6.069271564483643
0.0,6.0756940841674805
0.0,6.081236362457275
0.0,6.086240291595459
0.0,6.092697620391846
0.0,6.098115921020508
0.0,6.102825164794922
0.0,6.108852386474609
0.0,6.11434268951416
0.0,6.120246410369873
0.0,6.126430034637451
0.0,6.131433010101318
0.0,6.137227773666382
0.0,6.142649173736572
0.0,6.148109436035156
0.0,6.154621601104736
0.0,6.159724473953247
0.0,6.165302276611328
0.0,6.170755863189697
0.0,6.176273584365845
0.0,6.18184757232666
0.0,6.188077688217163
0.0,6.192939519882202
0.0,6.199000835418701
0.0,6.204312562942505
0.0,6.210358381271362
0.0,6.216446876525879
0.0,6.221740007400513
0.0,6.227011442184448
0.0,6.2334325313568115
0.0,6.238474607467651
0.0,6.244642496109009
0.0,6.248885631561279
0.0,6.255793333053589
0.0,6.261580944061279
0.0,6.265838861465454
0.0,6.272382974624634
0.0,6.278400182723999
0.0,6.283588647842407
0.0,6.288844585418701
0.0,6.294408798217773
